[nsubj, increased, dobj, expression, prep_of]	359	(il-2,cxcr4)	3107	1.0
[nsubj, increased, dobj, expression, amod]	198	(rosiglitazone,enos)	3108	1.0
[nsubj, synergized, prep_with]	441	(nutlin-3,rita)	3109	1.0
[nsubj, stimulated, dobj, expression, amod]	83	(telmisartan,adiponectin)	3110	1.0
[agent, increased, nsubjpass]	289	(telmisartan,adiponectin)	3110	1.0
[nn, group, prep_in]	657	(telmisartan,adiponectin)	3110	1.0
[nsubj, caused, prep_in]	1061	(telmisartan,adiponectin)	3110	1.0
[prep_of, effect, dobj, investigated, prep_on, expression, prep_of]	1127	(telmisartan,adiponectin)	3110	1.0
[prep_by, phosphorylation, nn]	1135	(paclitaxel,ikappabalpha)	3111	1.0
[amod, binds, prep_to]	296	(diclofenac,cox-2)	3112	1.0
[appos, inhibitor, nn]	333	(diclofenac,cox-2)	3112	1.0
[nsubj, inhibitor, prep_of]	434	(diclofenac,cox-2)	3112	1.0
[nsubj, inhibitor, nn]	599	(diclofenac,cox-2)	3112	1.0
[xsubj, inhibitor, nn]	783	(diclofenac,cox-2)	3112	1.0
[dep, inhibitor, prep_of]	244	(diclofenac,cox-1)	3113	1.0
[nsubj, inhibitor, prep_of]	434	(diclofenac,cox-1)	3113	1.0
[nsubj, inhibited, dobj]	636	(diclofenac,cox-1)	3113	1.0
[nsubj, inhibited, dobj, secretion, nn]	660	(indomethacin,mucin)	3114	1.0
[amod, blocks, nsubj]	410	(ctla4-ig,cd28)	3115	1.0
[prep_by, blockade, amod]	775	(ctla4-ig,cd28)	3115	1.0
[prep_by, activation, amod]	781	(rapamycin,gcn2)	3116	1.0
[nsubj, activates, dobj]	997	(rapamycin,gcn2)	3116	1.0
[prep_of, protein, appos]	446	(pravastatin,mrp2)	3117	1.0
[appos, substrate, prep_of]	819	(pravastatin,mrp2)	3117	1.0
[nsubj, induced, dobj, mrna, nn]	1216	(orlistat,cyp3a4)	3118	1.0
[prep_to, associated, nsubjpass]	197	(irinotecan,drg1)	3119	1.0
[xsubj, expression, amod]	1095	(irinotecan,drg1)	3119	1.0
[nsubj, decrease, dobj, expression, prep_of]	849	(dexamethasone,stat3)	3120	1.0
[appos, activity, amod]	408	(dhea,p450c17)	3121	1.0
[nn, production, prep_by]	494	(dhea,p450c17)	3121	1.0
[nsubj, inhibit, dobj, release, prep_of]	191	(propranolol,gastrin)	3122	1.0
[prep_on, secretion, nn]	477	(propranolol,gastrin)	3122	1.0
[nsubj, inhibited, dobj, release, nn]	546	(propranolol,gastrin)	3122	1.0
[prep_of, binding, prep_to]	661	(daunorubicin,ryr2)	3123	1.0
[nsubj, caused, prep_in]	1061	(primaquine,g6pd)	3124	1.0
[nsubj, inhibits, dobj, activity, nn]	407	(probucol,abca1)	3125	1.0
[prep_with, activity, nn]	694	(probucol,abca1)	3125	1.0
[agent, inactivated, nsubjpass]	747	(probucol,abca1)	3125	1.0
[nsubj, inhibits, dobj, activity, prep_of]	1165	(probucol,abca1)	3125	1.0
[dobj, using, partmod]	667	(cisplatin,tace)	3126	1.0
[nsubj, increases, dobj, expression, amod]	454	(nitroprusside,inos)	3127	1.0
[prep_by, expression, amod]	461	(dexamethasone,glut4)	3128	1.0
[nsubj, inhibits, dobj, activation, prep_of]	1221	(dexamethasone,glut4)	3128	1.0
[nsubj, analog, prep_of]	254	(pramlintide,amylin)	3129	1.0
[nsubj, analog, nn]	305	(pramlintide,amylin)	3129	1.0
[prep_such_as, agonists, nn]	336	(pramlintide,amylin)	3129	1.0
[appos, analog, prep_of]	949	(pramlintide,amylin)	3129	1.0
[appos, analog, nn]	975	(pramlintide,amylin)	3129	1.0
[prep_on, expression, prep_of]	1060	(dexamethasone,glut1)	3130	1.0
[nsubj, reduces, dobj, expression, amod]	401	(rapamycin,ccr5)	3131	1.0
[nsubj, binds, prep_to]	982	(curcumin,md-2)	3132	1.0
[amod, selective, amod]	718	(tiagabine,gat-1)	3133	1.0
[agent, induced, partmod, expression, nn]	595	(haloperidol,proenkephalin)	3134	1.0
[nn, production, nn]	716	(pge2,pla2)	3135	1.0
[amod, activity, appos]	269	(coumarin,cyp2a)	3136	1.0
[nsubj, increased, dobj, levels, nn]	834	(pge2,mmp-2)	3137	1.0
[nsubj, inducer, prep_of]	205	(enoxacin,cyp1a2)	3138	1.0
[nsubj, inhibitor, nn]	599	(enoxacin,cyp1a2)	3138	1.0
[prep_by, production, nn]	463	(pge2,mmp-3)	3139	1.0
[nsubj, antagonist, amod]	1048	(haloperidol,5-ht1a)	3140	1.0
[nsubj, inhibitor, prep_of]	434	(dhea,g6pdh)	3141	1.0
[prep_by, inhibited, nsubj]	916	(dhea,g6pdh)	3141	1.0
[prep_as, inhibitor, prep_of]	1041	(dhea,g6pdh)	3141	1.0
[nsubj, inhibitor, prep_of, activity, amod]	95	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[prep_of, administration, appos, inhibitor, amod]	116	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[prep_such_as, inhibitor, amod]	250	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[nsubj, inhibitors, amod]	355	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[appos, inhibitor, amod]	647	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[xsubj, inhibitor, nn]	783	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[prep_such_as, inhibitors, amod]	838	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[dep, inhibitor, amod]	870	(tetrahydroaminoacridine,cholinesterase)	3142	1.0
[prep_on, expression, prep_of]	1060	(fluoxetine,hsert)	3143	1.0
[appos, factor, appos]	1094	(gm-csf,eotaxin)	3144	1.0
[prep_by, production, nn]	463	(rosiglitazone,il-1ra)	3145	1.0
[prep_on, secretion, nn]	477	(rosiglitazone,il-1ra)	3145	1.0
[nsubjpass, metabolized, agent]	447	(proguanil,cyp2c19)	3146	1.0
[dobj, using, partmod]	667	(proguanil,cyp2c19)	3146	1.0
[prep_of, metabolism, nsubjpass, mediated, agent]	994	(proguanil,cyp2c19)	3146	1.0
[appos, substrate, amod]	1023	(proguanil,cyp2c19)	3146	1.0
[nsubj, reduced, dobj]	103	(geldanamycin,enos)	3147	1.0
[prep_in, combination, prep_with]	979	(cisplatin,pdcd5)	3148	1.0
[dep, agonist, amod]	67	(tamoxifen,lhrh)	3149	1.0
[prep_of, effects, prep_for, required, nsubjpass]	584	(simvastatin,ho-1)	3150	1.0
[nsubj, increased, dobj, levels, nn]	834	(simvastatin,ho-1)	3150	1.0
[nsubj, increased, dobj, expression, nn]	944	(simvastatin,ho-1)	3150	1.0
[nsubj, activates, dobj]	997	(simvastatin,ho-1)	3150	1.0
[prep_by, expression, nn]	1030	(simvastatin,ho-1)	3150	1.0
[partmod, induced, dobj, expression, amod]	1076	(simvastatin,ho-1)	3150	1.0
[nsubj, has, dobj, affinity, prep_for]	1227	(ceftibuten,pept1)	3151	1.0
[prep_of, effects, nsubjpass, mediated, agent]	903	(spironolactone,ctgf)	3152	1.0
[amod, gene, prep_to, linked, partmod, promoter, nn]	741	(chloramphenicol,pai-1)	3153	1.0
[prep_such_as, inhibitors, nn]	49	(cyclosporine,cypa)	3154	1.0
[prep_by, expression, nn]	1030	(pioglitazone,afabp)	3155	1.0
[nn, factor, appos]	868	(cyclosporine,g-csf)	3156	1.0
[appos, factor, appos]	1094	(cyclosporine,g-csf)	3156	1.0
[appos, inhibitor, prep_of]	343	(n-acetylcysteine,ap-1)	3157	1.0
[nsubj, increased, dobj, secretion, amod]	394	(pioglitazone,apoa-i)	3158	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(resveratrol,ho-1)	3159	1.0
[nsubj, induces, dobj, expression, nn]	261	(resveratrol,ho-1)	3159	1.0
[prep_of, effect, dobj, investigate, prep_on, expression, amod]	72	(curcumin,npc1l1)	3160	1.0
[nsubj, affects, dobj, expression, prep_of]	156	(curcumin,npc1l1)	3160	1.0
[prep_by, activity, amod]	1187	(curcumin,npc1l1)	3160	1.0
[nsubj, inhibit, dobj]	298	(terbinafine,cyp2d6)	3161	1.0
[appos, inhibitor, prep_of]	343	(terbinafine,cyp2d6)	3161	1.0
[prep_with, incubated, nsubjpass]	422	(terbinafine,cyp2d6)	3161	1.0
[nsubj, inhibitor, prep_of]	434	(terbinafine,cyp2d6)	3161	1.0
[nsubj, inhibits, dobj]	576	(terbinafine,cyp2d6)	3161	1.0
[nsubj, inhibits, acomp]	1003	(terbinafine,cyp2d6)	3161	1.0
[dobj, compared, prep_with]	1089	(filgrastim,sargramostim)	3162	1.0
[appos, factor, appos]	1094	(filgrastim,sargramostim)	3162	1.0
[appos, factor, appos]	1094	(sargramostim,filgrastim)	3163	1.0
[appos, inhibitor, nn]	333	(nabumetone,cox-2)	3164	1.0
[dobj, inhibitors, nsubj]	109	(oseltamivir,neuraminidase)	3165	1.0
[prep_of, target, nsubj]	121	(oseltamivir,neuraminidase)	3165	1.0
[appos, inhibitor, nn]	333	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibitors, amod]	355	(oseltamivir,neuraminidase)	3165	1.0
[prep_with, inhibitor, nn]	393	(oseltamivir,neuraminidase)	3165	1.0
[appos, drug, amod]	400	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibitor, prep_of]	434	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibits, dobj]	576	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibitor, nn]	599	(oseltamivir,neuraminidase)	3165	1.0
[appos, inhibitor, amod]	647	(oseltamivir,neuraminidase)	3165	1.0
[prep_such_as, inhibitors, amod]	838	(oseltamivir,neuraminidase)	3165	1.0
[amod, inhibitor, amod]	848	(oseltamivir,neuraminidase)	3165	1.0
[appos, inhibitors, amod]	888	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, blocks, dobj]	894	(oseltamivir,neuraminidase)	3165	1.0
[dep, inhibitors, amod]	1149	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibitor, amod]	1158	(oseltamivir,neuraminidase)	3165	1.0
[nn, inhibitors, nn]	1198	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, inhibitors, nn]	1218	(oseltamivir,neuraminidase)	3165	1.0
[nsubj, substrate, prep_of]	1223	(pranlukast,cyp3a4)	3166	1.0
[nsubj, inhibited, dobj, expression, nn]	285	(pge2,timp-1)	3167	1.0
[prep_by, expression, nn]	1030	(pge2,timp-1)	3167	1.0
[nn, resistance, dobj, confers, nsubj]	268	(sn-38,bcrp)	3168	1.0
[dep, protein, appos]	1185	(sn-38,bcrp)	3168	1.0
[nn, release, amod]	168	(pge2,beta-induced)	3169	1.0
[nn, production, amod]	721	(pge2,beta-induced)	3169	1.0
[amod, production, amod]	1152	(pge2,beta-induced)	3169	1.0
[nsubj, inhibited, dobj, activity, amod]	611	(rapamycin,ppiase)	3170	1.0
[prep_by, inhibited, nsubj, activity, amod]	846	(rapamycin,ppiase)	3170	1.0
[agent, induced, partmod, expression, nn]	595	(gemcitabine,survivin)	3171	1.0
[dobj, expression, nn]	675	(gemcitabine,survivin)	3171	1.0
[appos, gene, nn]	293	(ctla4ig,ctla4)	3172	1.0
[appos, protein, amod]	984	(ctla4ig,ctla4)	3172	1.0
[appos, protein, nn]	1189	(ctla4ig,ctla4)	3172	1.0
[appos, inhibitors, amod]	888	(ketoconazole,aromatase)	3173	1.0
[nsubj, inhibited, dobj, expression, nn]	285	(bezafibrate,rantes)	3174	1.0
[appos, blocker, nn]	221	(erythromycin,herg)	3175	1.0
[nsubj, reduced, dobj, phosphorylation, prep_of]	322	(desipramine,creb)	3176	1.0
[nsubj, increased, dobj, phosphorylation, amod]	148	(pge2,aqp2)	3177	1.0
[nsubj, increased, dobj, phosphorylation, prep_of]	648	(pge2,aqp2)	3177	1.0
[amod, levels, nn]	46	(secretin,gastrin)	3178	1.0
[nsubj, suppressed, dobj]	50	(secretin,gastrin)	3178	1.0
[nsubj, increased, dobj, concentrations, nn]	108	(secretin,gastrin)	3178	1.0
[prep_to, response, prep_in]	149	(secretin,gastrin)	3178	1.0
[nsubj, inhibit, dobj, release, prep_of]	191	(secretin,gastrin)	3178	1.0
[nn, stimulation, prep_of]	260	(secretin,gastrin)	3178	1.0
[nsubj, inhibited, dobj, release, nn]	546	(secretin,gastrin)	3178	1.0
[nsubj, stimulated, dobj, release, nn]	892	(secretin,gastrin)	3178	1.0
[prep_on, release, nn]	1016	(secretin,gastrin)	3178	1.0
[prep_to, response, nn]	1219	(secretin,gastrin)	3178	1.0
[amod, gene, appos]	48	(chloramphenicol,camr)	3179	1.0
[amod, resistance, appos]	347	(chloramphenicol,camr)	3179	1.0
[nn, gene, appos]	371	(chloramphenicol,camr)	3179	1.0
[prep_on, induction, prep_of]	1006	(dexamethasone,cyp1a1)	3180	1.0
[nsubj, inhibited, dobj, phosphorylation, nn]	992	(curcumin,mtor)	3181	1.0
[appos, activator, appos]	87	(dexamethasone,rankl)	3182	1.0
[prep_on, expression, amod]	537	(dexamethasone,rankl)	3182	1.0
[nsubj, induced, dobj]	927	(dexamethasone,rankl)	3182	1.0
[appos, inhibitor, nn]	333	(clozapine,cyp3a4)	3183	1.0
[nsubj, increased, dobj]	138	(sorafenib,vegf)	3184	1.0
[appos, inhibitor, nn]	333	(sorafenib,vegf)	3184	1.0
[dep, inhibitor, nn]	360	(sorafenib,vegf)	3184	1.0
[nn, az, nn]	495	(sorafenib,vegf)	3184	1.0
[nsubj, inhibits, dobj]	576	(sorafenib,vegf)	3184	1.0
[appos, inhibitor, amod]	647	(sorafenib,vegf)	3184	1.0
[nsubj, reduced, iobj]	649	(sorafenib,vegf)	3184	1.0
[prep_such_as, inhibitors, amod]	838	(sorafenib,vegf)	3184	1.0
[appos, factor, appos]	1094	(sorafenib,vegf)	3184	1.0
[nsubj, attenuated, dobj, expression, amod]	453	(simvastatin,p-selectin)	3185	1.0
[nsubj, induces, dobj]	1224	(sirolimus,fsgs)	3186	1.0
[nsubj, decreased, dobj, secretion, amod]	188	(naringenin,apob)	3187	1.0
[nsubj, reduced, dobj, secretion, prep_of]	875	(naringenin,apob)	3187	1.0
[appos, acid, amod]	26	(ndga,5-lipoxygenase)	3188	1.0
[nsubj, inhibited, dobj, activity, amod]	611	(ndga,5-lipoxygenase)	3188	1.0
[dep, inhibitor, amod]	870	(ndga,5-lipoxygenase)	3188	1.0
[appos, inhibitors, amod]	888	(ndga,5-lipoxygenase)	3188	1.0
[prep_in, presence, prep_of]	757	(l-citrulline,nadph)	3189	1.0
[nsubj, increased, dobj, expression, prep_of, mrna, nn]	860	(dexamethasone,resistin)	3190	1.0
[nsubj, caused, prep_in]	1061	(dexamethasone,resistin)	3190	1.0
[prep_with, treatment, appos]	881	(indomethacin,ml-1)	3191	1.0
[prep_of, expression, nn]	124	(chloramphenicol,il-1)	3192	1.0
[nsubj, inhibitors, prep_of]	208	(fluoxetine,trek-1)	3193	1.0
[nsubj, induce, dobj]	115	(estradiol,vegf)	3194	1.0
[agent, regulated, nsubjpass]	136	(estradiol,vegf)	3194	1.0
[xsubj, increase, dobj]	253	(estradiol,vegf)	3194	1.0
[amod, factor, appos]	266	(estradiol,vegf)	3194	1.0
[nsubj, increases, dobj]	402	(estradiol,vegf)	3194	1.0
[prep_of, effect, nsubjpass, mediated, agent]	557	(estradiol,vegf)	3194	1.0
[xsubj, induce, dobj]	602	(estradiol,vegf)	3194	1.0
[agent, increased, nsubjpass, expression, amod]	615	(estradiol,vegf)	3194	1.0
[prep_on, production, amod]	861	(estradiol,vegf)	3194	1.0
[nsubj, increased, dobj, levels, prep_of]	1112	(estradiol,vegf)	3194	1.0
[nsubj, increased, dobj, secretion, nn]	1201	(estradiol,vegf)	3194	1.0
[appos, inhibitors, amod]	888	(analgesics,cyclooxygenase-2)	3195	1.0
[prep_including, inhibitors, amod]	1122	(analgesics,cyclooxygenase-2)	3195	1.0
[prep, plus, dep]	246	(etoposide,filgrastim)	3196	1.0
[prep_with, support, nn]	278	(etoposide,filgrastim)	3196	1.0
[nsubjpass, metabolized, agent]	447	(voriconazole,cyp2c19)	3197	1.0
[amod, metabolism, appos]	1109	(voriconazole,cyp2c19)	3197	1.0
[nsubj, regulates, dobj, activity, amod]	440	(hyaluronan,erbb2)	3198	1.0
[prep_of, target, nsubj]	121	(curcumin,ampk)	3199	1.0
[nsubj, activates, dobj]	997	(curcumin,ampk)	3199	1.0
[amod, kinase, appos]	1033	(curcumin,ampk)	3199	1.0
[nsubj, decreased, dobj, levels, amod]	330	(dhea,gnrh)	3200	1.0
[nsubj, blocked, dobj, phosphorylation, prep_of]	43	(rapamycin,rps6)	3201	1.0
[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	(imatinib,c-fms)	3202	1.0
[amod, activity, nn]	216	(11beta,hsd1)	3203	1.0
[dep, inhibitors, num]	666	(11beta,hsd1)	3203	1.0
[amod, inhibitor, nn]	1010	(11beta,hsd1)	3203	1.0
[prep_on, release, nn]	1016	(yohimbine,kallikrein)	3204	1.0
[dobj, transports, nsubj]	583	(betaine,gat2)	3205	1.0
[prep_by, inhibited, nsubj]	916	(betaine,gat2)	3205	1.0
[prep_such_as, inhibitors, nn]	49	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibits, dobj, expression, amod]	81	(ketoconazole,cyp3a4)	3206	1.0
[amod, inhibition, nn]	166	(ketoconazole,cyp3a4)	3206	1.0
[dep, inhibitors, prep_of]	195	(ketoconazole,cyp3a4)	3206	1.0
[dep, inhibitor, prep_of]	244	(ketoconazole,cyp3a4)	3206	1.0
[amod, inhibition, prep_of]	248	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibited, prep_by]	277	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitors, prep_of]	290	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitor, nn]	333	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitor, prep_of]	343	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitors, nn]	348	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibitors, amod]	355	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitors, num]	361	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibit, dobj, activity, prep_of]	437	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibitor, nn]	599	(ketoconazole,cyp3a4)	3206	1.0
[amod, inhibitors, num]	603	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, inhibited, dobj, activity, amod]	611	(ketoconazole,cyp3a4)	3206	1.0
[appos, inhibitor, amod]	647	(ketoconazole,cyp3a4)	3206	1.0
[dep, inhibitors, num]	666	(ketoconazole,cyp3a4)	3206	1.0
[prep_by, inhibited, nsubj, activity, nn]	929	(ketoconazole,cyp3a4)	3206	1.0
[prep_by, inhibition, amod]	948	(ketoconazole,cyp3a4)	3206	1.0
[nn, inhibitors, nn]	1198	(ketoconazole,cyp3a4)	3206	1.0
[nsubj, stimulated, dobj, release, nn]	892	(nateglinide,glp-1)	3207	1.0
[nsubj, inhibited, dobj]	636	(genistein,cyp24)	3208	1.0
[prep_by, inhibition, amod]	948	(genistein,cyp24)	3208	1.0
[nsubj, reduced, dobj, expression, amod]	2	(dexamethasone,inos)	3209	1.0
[agent, induction, partmod]	42	(dexamethasone,inos)	3209	1.0
[nsubj, suppresses, dobj, expression, nn]	74	(dexamethasone,inos)	3209	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(dexamethasone,inos)	3209	1.0
[prep_on, synthase, appos]	306	(dexamethasone,inos)	3209	1.0
[appos, inhibitor, prep_of]	343	(dexamethasone,inos)	3209	1.0
[nsubj, inhibited, dobj, induction, prep_of]	500	(dexamethasone,inos)	3209	1.0
[nsubj, regulate, dobj, expression, amod]	591	(dexamethasone,inos)	3209	1.0
[appos, inhibitor, amod]	647	(dexamethasone,inos)	3209	1.0
[agent, inhibited, nsubjpass, activity, amod]	652	(dexamethasone,inos)	3209	1.0
[nsubj, decreased, dobj, expression, amod]	744	(dexamethasone,inos)	3209	1.0
[nsubj, prevented, prep_in]	812	(dexamethasone,inos)	3209	1.0
[nsubj, reduced, dobj, activity, nn]	936	(dexamethasone,inos)	3209	1.0
[prep_by, expression, nn]	1030	(dexamethasone,inos)	3209	1.0
[amod, gene, appos]	48	(gm-csf,csf2)	3210	1.0
[nsubj, inhibitors, prep_of]	208	(indomethacin,cox-1)	3211	1.0
[appos, inhibitor, nn]	333	(indomethacin,cox-1)	3211	1.0
[appos, inhibitor, prep_of]	343	(indomethacin,cox-1)	3211	1.0
[appos, inhibitors, nn]	348	(indomethacin,cox-1)	3211	1.0
[dep, inhibitor, nn]	360	(indomethacin,cox-1)	3211	1.0
[nsubj, inhibitor, prep_of]	434	(indomethacin,cox-1)	3211	1.0
[appos, inhibitor, amod]	647	(indomethacin,cox-1)	3211	1.0
[amod, inhibitors, nn]	765	(indomethacin,cox-1)	3211	1.0
[prep_by, inhibited, nsubj]	916	(indomethacin,cox-1)	3211	1.0
[prep_such_as, inhibitors, nn]	49	(indomethacin,cox-2)	3212	1.0
[appos, expression, nn]	59	(indomethacin,cox-2)	3212	1.0
[dobj, inhibitors, nsubj]	109	(indomethacin,cox-2)	3212	1.0
[prep_with, treated, nsubjpass, cells, nn]	173	(indomethacin,cox-2)	3212	1.0
[prep_by, protein, nn]	218	(indomethacin,cox-2)	3212	1.0
[dep, inhibitor, prep_of]	244	(indomethacin,cox-2)	3212	1.0
[appos, inhibitor, nn]	333	(indomethacin,cox-2)	3212	1.0
[appos, inhibitors, nn]	348	(indomethacin,cox-2)	3212	1.0
[dep, inhibitor, nn]	360	(indomethacin,cox-2)	3212	1.0
[appos, inhibitor, amod, selective, amod]	484	(indomethacin,cox-2)	3212	1.0
[dep, inhibitors, nn]	587	(indomethacin,cox-2)	3212	1.0
[agent, induced, partmod, expression, nn]	595	(indomethacin,cox-2)	3212	1.0
[nsubj, inhibitor, nn]	599	(indomethacin,cox-2)	3212	1.0
[amod, inhibitors, nn]	765	(indomethacin,cox-2)	3212	1.0
[nn, inhibition, prep_of]	1154	(indomethacin,cox-2)	3212	1.0
[nn, inhibitors, nn]	1198	(indomethacin,cox-2)	3212	1.0
[appos, inhibitor, appos]	1225	(indomethacin,cox-2)	3212	1.0
[dep, inhibitors, amod]	1149	(sertraline,sert)	3213	1.0
[nsubj, inhibitor, prep_of]	434	(amprenavir,cyp3a4)	3214	1.0
[nsubjpass, metabolized, agent]	447	(amprenavir,cyp3a4)	3214	1.0
[nsubj, inhibits, dobj]	576	(amprenavir,cyp3a4)	3214	1.0
[prep_than, inhibitor, nn]	613	(amprenavir,cyp3a4)	3214	1.0
[xsubj, inhibit, dobj]	897	(amprenavir,cyp3a4)	3214	1.0
[nsubj, increased, dobj, level, amod]	1064	(dexamethasone,p450scc)	3215	1.0
[appos, antagonist, amod]	201	(loratadine,leukotriene)	3216	1.0
[amod, gene, appos]	48	(aldosterone,cyp11b2)	3217	1.0
[amod, inhibitors, appos]	142	(aldosterone,cyp11b2)	3217	1.0
[amod, genes, appos]	423	(aldosterone,cyp11b2)	3217	1.0
[amod, synthase, appos]	429	(aldosterone,cyp11b2)	3217	1.0
[amod, gene, nn]	451	(aldosterone,cyp11b2)	3217	1.0
[amod, synthase, amod]	728	(aldosterone,cyp11b2)	3217	1.0
[amod, synthase, dep]	734	(aldosterone,cyp11b2)	3217	1.0
[nn, synthase, appos]	1230	(aldosterone,cyp11b2)	3217	1.0
[nsubj, decreased, dobj, expression, amod]	744	(alendronate,vegf)	3218	1.0
[nsubj, decreased, dobj, expression, prep_of]	822	(alendronate,vegf)	3218	1.0
[nsubjpass, associated, prep_with]	328	(estradiol,adiponectin)	3219	1.0
[amod, synthase, appos]	429	(aldosterone,cyp11b1)	3220	1.0
[prep_of, effect, appos]	134	(atorvastatin,statin)	3221	1.0
[appos, therapy, amod]	396	(atorvastatin,statin)	3221	1.0
[appos, therapy, nn]	715	(atorvastatin,statin)	3221	1.0
[nsubj, inhibitor, appos]	928	(atorvastatin,statin)	3221	1.0
[prep_with, therapy, nn]	1137	(atorvastatin,statin)	3221	1.0
[amod, disease, appos]	617	(budesonide,copd)	3222	1.0
[amod, binding, prep_to]	973	(glibenclamide,sur1)	3223	1.0
[rcmod, binds, prep_to]	154	(ctla4-ig,cd80)	3224	1.0
[nsubj, binds, dobj]	708	(ctla4-ig,cd80)	3224	1.0
[prep_on, production, nn]	606	(irbesartan,mcp-1)	3225	1.0
[nsubj, inhibited, dobj, production, nn]	1002	(irbesartan,mcp-1)	3225	1.0
[appos, activator, nn]	653	(theophylline,hdac)	3226	1.0
[prep_on, activity, nn]	813	(theophylline,hdac)	3226	1.0
[prep_of, effects, dobj, investigated, prepc_on]	1083	(clomipramine,herg)	3227	1.0
[nsubj, suppressed, dobj, production, nn]	773	(auranofin,il-1)	3228	1.0
[nsubj, inhibited, dobj, production, nn]	1002	(auranofin,il-1)	3228	1.0
[nsubj, effective, prep_than]	319	(alendronate,calcitonin)	3229	1.0
[prep_with, treated, prep_with]	943	(alendronate,calcitonin)	3229	1.0
[prep_on, production, amod]	861	(dexamethasone,inositol)	3230	1.0
[appos, blocker, amod]	126	(dofetilide,herg)	3231	1.0
[nsubj, blocked, xcomp]	711	(dofetilide,herg)	3231	1.0
[amod, inhibitors, amod]	818	(dofetilide,herg)	3231	1.0
[nsubj, inhibited, xcomp]	1145	(dofetilide,herg)	3231	1.0
[dep, inhibitors, amod]	1149	(dofetilide,herg)	3231	1.0
[prep_to, binds, nsubj]	190	(hyaluronan,tsg-6)	3232	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(topotecan,hif-1)	3233	1.0
[appos, inhibitor, nn]	333	(genistein,pi3k)	3234	1.0
[nsubj, increased, dobj, activity, nn]	742	(genistein,pi3k)	3234	1.0
[nsubj, inhibits, dobj, activity, nn]	407	(oltipraz,hif-1alpha)	3235	1.0
[nsubj, inhibit, dobj, activity, nn]	443	(oltipraz,hif-1alpha)	3235	1.0
[agent, caused, partmod]	1020	(phenylephrine,pdha)	3236	1.0
[nsubj, decreased, dobj, activity, amod]	462	(staurosporine,eaat4)	3237	1.0
[prep_of, presence, prep_in]	610	(isoprenaline,endothelin-1)	3238	1.0
